Unnamed: 0,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Precision,Recall,F1_Score,Accuracy,AUROC,Features,Classifier,Scenario,Vectorizer,N-Grama,scenario,classifier,features_used,accuracy_mean,accuracy_variance,accuracy_min,accuracy_max,precision_mean,precision_variance,precision_min,precision_max,recall_mean,recall_variance,recall_min,recall_max,f1_score_mean,f1_score_variance,f1_score_min,f1_score_max
,,,,,,,,,,,,,,,,,Numeric Features,SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo",0.771808838643371,0.0019325984521441739,0.7050359712230215,0.8142857142857143,0.42500256249093454,0.06061570495958324,0.0,0.5813953488372093,0.5686274509803921,0.11048635140330641,0.0,0.8529411764705882,0.48417083606810196,0.0779156155595277,0.0,0.6904761904761905
,,,,,,,,,,,,,,,,,Numeric Features,Logistic Regression,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo",0.7847584789311408,0.00035056705773246576,0.762589928057554,0.8142857142857143,0.6272893772893773,0.00889754323820258,0.5,0.75,0.26524064171122996,0.01922917441162172,0.09090909090909091,0.4411764705882353,0.3575831842576028,0.020811226458568675,0.15384615384615385,0.5
,,,,,,,,,,,,,,,,,Numeric Features,KNN,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo",0.807749229188078,0.000474378623661047,0.7841726618705036,0.841726618705036,0.6264986737400531,0.0042925630061423055,0.5517241379310345,0.7307692307692307,0.5204991087344029,0.0034248588432294015,0.4411764705882353,0.5882352941176471,0.5670528701924697,0.0027524634431461818,0.5161290322580646,0.6333333333333334
,,,,,,,,,,,,,,,,,Numeric Features,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo",0.8178108941418294,0.0005183658681629066,0.7857142857142857,0.841726618705036,0.6541302972802023,0.00838226072498331,0.5588235294117647,0.8,0.5620320855614974,0.004140810432097002,0.47058823529411764,0.6470588235294118,0.5989891453455983,0.0015037568151697125,0.5588235294117647,0.6567164179104478
,,,,,,,,,,,,,,,,,Numeric Features,Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.8278211716341213,0.0002893536587555675,0.7985611510791367,0.841726618705036,0.672004357298475,0.0035112919532373603,0.5925925925925926,0.75,0.5734402852049911,0.005210011406928678,0.48484848484848486,0.6470588235294118,0.6161498099235475,0.0023816123822379557,0.5333333333333333,0.6567164179104478
,,,,,,,,,,,,,,,,,Numeric Features,SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.8133915724563208,0.0044975642448895105,0.7122302158273381,0.8928571428571429,0.6232745713400861,0.019244654287235215,0.4222222222222222,0.7878787878787878,0.6504456327985739,0.004933099475408372,0.5757575757575758,0.7647058823529411,0.6337960274044558,0.011096922529461766,0.4871794871794872,0.7761194029850745
,,,,,,,,,,,,,,,,,Numeric Features,Logistic Regression,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.7977286742034944,0.00017792103125604096,0.7857142857142857,0.8201438848920863,0.6412055780476833,0.002929273337327883,0.6111111111111112,0.7368421052631579,0.3784313725490196,0.003825451749327181,0.3235294117647059,0.47058823529411764,0.4737829761803124,0.0028318310271822356,0.42307692307692313,0.5333333333333333
,,,,,,,,,,,,,,,,,Numeric Features,KNN,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.809136690647482,0.000965823377122702,0.7769784172661871,0.841726618705036,0.6345031017369728,0.007941851785076563,0.53125,0.75,0.514795008912656,0.005406614112181904,0.4117647058823529,0.6176470588235294,0.5662326724512582,0.004904114980237042,0.4745762711864407,0.6461538461538462
,,,,,,,,,,,,,,,,,Numeric Features,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.8077595066803701,0.0008037674984076755,0.7697841726618705,0.8345323741007195,0.6295353302611367,0.009320464601900419,0.5161290322580645,0.7619047619047619,0.5381461675579323,0.004942631727784293,0.47058823529411764,0.6470588235294118,0.5755714224998937,0.002977092785510759,0.5,0.6376811594202899
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.8206577595066804,0.0002060502530291143,0.8057553956834532,0.8357142857142857,0.6622586758729817,0.0032751286826256595,0.5897435897435898,0.7391304347826086,0.5497326203208557,0.008670536761131293,0.45454545454545453,0.6764705882352942,0.5950738072879508,0.0022304523848039113,0.5263157894736842,0.6461538461538462
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count",0.8307297019527236,0.00013210749855555276,0.8142857142857143,0.841726618705036,0.7007177406771727,0.003942186765130867,0.6176470588235294,0.7727272727272727,0.5445632798573975,0.0034939676729547776,0.47058823529411764,0.6176470588235294,0.6084910093069487,0.0005239709439916441,0.5714285714285714,0.6333333333333334
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Random Forest,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, word_count",0.8278314491264132,0.00018160635197612008,0.8057553956834532,0.841726618705036,0.6849977337477338,0.004037716938396409,0.6,0.7727272727272727,0.5502673796791443,0.0018995395922102442,0.5,0.6176470588235294,0.6075771769214392,0.0006073332653727567,0.5714285714285713,0.6363636363636364
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Random Forest,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, word_count",0.8292805755395684,8.129359087975578e-05,0.8142857142857143,0.8357142857142857,0.6902643678160919,0.0023173034746994323,0.625,0.75,0.5506238859180035,0.004582789200593544,0.4411764705882353,0.6060606060606061,0.6083253845965709,0.001051949872199811,0.5555555555555556,0.6349206349206349
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Random Forest,"qtd_friends, qtd_reviews, qtd_photos, word_count",0.8249229188078109,0.0003939406102485512,0.7913669064748201,0.8428571428571429,0.6736952861952862,0.0036109687876613107,0.5714285714285714,0.7272727272727273,0.5440285204991089,0.004987195007641691,0.47058823529411764,0.6470588235294118,0.5997078895016494,0.002910055266903034,0.5245901639344263,0.6666666666666667
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Random Forest,"qtd_reviews, qtd_photos, word_count",0.8077492291880782,0.0003438806141989944,0.7841726618705036,0.8273381294964028,0.6454029954719609,0.007213696619809112,0.56,0.7777777777777778,0.48484848484848486,0.006770679427175183,0.4117647058823529,0.6176470588235294,0.5478985016813118,0.0026625529565665555,0.4827586206896552,0.6268656716417911
,,,,,,,,,,,,,,,,,Iterative Feature Removal,SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.8133915724563208,0.0044975642448895105,0.7122302158273381,0.8928571428571429,0.6232745713400861,0.019244654287235215,0.4222222222222222,0.7878787878787878,0.6504456327985739,0.004933099475408372,0.5757575757575758,0.7647058823529411,0.6337960274044558,0.011096922529461766,0.4871794871794872,0.7761194029850745
,,,,,,,,,,,,,,,,,Iterative Feature Removal,SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, word_count",0.814840698869476,0.003762262484829345,0.7122302158273381,0.8714285714285714,0.6186021505376343,0.014588622962192162,0.4222222222222222,0.7222222222222222,0.6739750445632798,0.00490688578137461,0.5757575757575758,0.7647058823529411,0.6425502425502425,0.00890829314351737,0.4871794871794872,0.7428571428571428
,,,,,,,,,,,,,,,,,Iterative Feature Removal,SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count",0.814840698869476,0.003762262484829345,0.7122302158273381,0.8714285714285714,0.6162629692510848,0.014010016476160066,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.643978813978814,0.009276736154817522,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,Iterative Feature Removal,SVC,"qtd_friends, qtd_reviews, qtd_photos, user_has_photo, word_count",0.814840698869476,0.003762262484829345,0.7122302158273381,0.8714285714285714,0.6162629692510848,0.014010016476160066,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.643978813978814,0.009276736154817522,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,Iterative Feature Removal,SVC,"qtd_friends, qtd_reviews, qtd_photos, word_count",0.814840698869476,0.003762262484829345,0.7122302158273381,0.8714285714285714,0.6162629692510848,0.014010016476160066,0.4222222222222222,0.7105263157894737,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.643978813978814,0.009276736154817522,0.4871794871794872,0.7499999999999999
,,,,,,,,,,,,,,,,,Iterative Feature Removal,SVC,"qtd_friends, qtd_reviews, qtd_photos",0.7761048304213771,0.002143902848650461,0.7050359712230215,0.8142857142857143,0.43248351648351646,0.06317605388506488,0.0,0.5952380952380952,0.580392156862745,0.11175509419454056,0.0,0.8529411764705882,0.49375154243384445,0.08047089523507131,0.0,0.6904761904761905
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Logistic Regression,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.7977286742034944,0.00017792103125604096,0.7857142857142857,0.8201438848920863,0.6412055780476833,0.002929273337327883,0.6111111111111112,0.7368421052631579,0.3784313725490196,0.003825451749327181,0.3235294117647059,0.47058823529411764,0.4737829761803124,0.0028318310271822356,0.42307692307692313,0.5333333333333333
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Logistic Regression,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, capital_count, word_count",0.8048509763617677,0.0003573694267314096,0.7841726618705036,0.8285714285714286,0.6711466165413534,0.00896287063994573,0.5789473684210527,0.8125,0.396078431372549,0.0020953479430988083,0.3333333333333333,0.4411764705882353,0.4956975052568273,0.0021763680329536707,0.4230769230769231,0.5454545454545455
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Logistic Regression,"qtd_friends, qtd_reviews, qtd_photos, user_has_photo, capital_count, word_count",0.8120041109969167,0.00036674909081690915,0.7913669064748201,0.8285714285714286,0.6930339105339105,0.00781568396029976,0.6,0.8125,0.4137254901960784,0.003046905036524414,0.3333333333333333,0.47058823529411764,0.5153460484347823,0.0027930489942586847,0.43137254901960786,0.5714285714285714
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Logistic Regression,"qtd_reviews, qtd_photos, user_has_photo, capital_count, word_count",0.811983556012333,0.0006058351967669736,0.7913669064748201,0.85,0.709195794259733,0.017994092879953995,0.6,0.9333333333333333,0.4019607843137255,0.0033640907343329483,0.3333333333333333,0.47058823529411764,0.5086534881570827,0.003536153698390895,0.43137254901960786,0.5714285714285713
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Logistic Regression,"qtd_reviews, qtd_photos, capital_count, word_count",0.8077286742034943,0.0005043755921705162,0.7857142857142857,0.8428571428571429,0.6641077441077441,0.01149177521568094,0.5666666666666667,0.8333333333333334,0.4500891265597148,0.003215149290959295,0.38235294117647056,0.5151515151515151,0.5313573797180354,0.0018715022274771891,0.46428571428571425,0.576923076923077
,,,,,,,,,,,,,,,,,Iterative Feature Removal,Logistic Regression,"qtd_reviews, capital_count, word_count",0.8134635149023637,0.00046965789576531414,0.7928571428571428,0.85,0.6937274054921114,0.013053683857108289,0.6153846153846154,0.8823529411764706,0.43814616755793223,0.0030604884961600927,0.38235294117647056,0.5,0.532142499476236,0.0021127885662666933,0.4727272727272727,0.5882352941176471
,,,,,,,,,,,,,,,,,Iterative Feature Removal,KNN,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.809136690647482,0.000965823377122702,0.7769784172661871,0.841726618705036,0.6345031017369728,0.007941851785076563,0.53125,0.75,0.514795008912656,0.005406614112181904,0.4117647058823529,0.6176470588235294,0.5662326724512582,0.004904114980237042,0.4745762711864407,0.6461538461538462
,,,,,,,,,,,,,,,,,Iterative Feature Removal,KNN,"qtd_friends, qtd_reviews, qtd_photos, user_has_photo, punctuation_count, capital_count, word_count",0.809136690647482,0.0009917019548360726,0.7697841726618705,0.841726618705036,0.6322994210090984,0.007022402630943411,0.5161290322580645,0.7307692307692307,0.5146167557932264,0.006061956463025984,0.4117647058823529,0.6176470588235294,0.5657824933687003,0.00556093798982302,0.4827586206896552,0.6461538461538462
,,,,,,,,,,,,,,,,,Iterative Feature Removal,KNN,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, word_count",0.8105652620760534,0.0010202954066052693,0.7697841726618705,0.841726618705036,0.634863523573201,0.0071933958230284145,0.5161290322580645,0.7307692307692307,0.5204991087344029,0.006020014552571962,0.4117647058823529,0.6176470588235294,0.5704819469206128,0.005681750136620024,0.4827586206896552,0.6461538461538462
,,,,,,,,,,,,,,,,,Iterative Feature Removal,KNN,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, word_count",0.8076978417266186,0.0006267743990096417,0.7769784172661871,0.8285714285714286,0.6313321018062398,0.005262353250604642,0.53125,0.7083333333333334,0.5089126559714795,0.003634568395499507,0.4117647058823529,0.5588235294117647,0.5616240538598715,0.003166488904854707,0.4827586206896552,0.6129032258064516
,,,,,,,,,,,,,,,,,Iterative Feature Removal,KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count",0.8191778006166496,0.0003917771083382899,0.7913669064748201,0.8357142857142857,0.6542747429703951,0.002266622102424751,0.6,0.7037037037037037,0.5385026737967914,0.007097715119105496,0.4117647058823529,0.6470588235294118,0.5884647758373177,0.00393146111254254,0.4912280701754386,0.6567164179104478
,,,,,,,,,,,,,,,,,Iterative Feature Removal,KNN,"qtd_friends, qtd_reviews, qtd_photos",0.8192086330935251,9.471084122277864e-05,0.8057553956834532,0.8285714285714286,0.6583879310344828,0.001081731858567843,0.6206896551724138,0.7083333333333334,0.532620320855615,0.00307915582372959,0.47058823529411764,0.6176470588235294,0.5871505019975689,0.0011198146321039562,0.5423728813559322,0.6363636363636364
,,,,,,,,,,,,,,,,,Iterative Feature Removal,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, punctuation_count, capital_count, word_count",0.8077595066803701,0.0008037674984076755,0.7697841726618705,0.8345323741007195,0.6295353302611367,0.009320464601900419,0.5161290322580645,0.7619047619047619,0.5381461675579323,0.004942631727784293,0.47058823529411764,0.6470588235294118,0.5755714224998937,0.002977092785510759,0.5,0.6376811594202899
,,,,,,,,,,,,,,,,,Iterative Feature Removal,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count",0.8149331963001029,0.0016786979167216804,0.762589928057554,0.8489208633093526,0.6437639087255456,0.01391342978987924,0.5,0.782608695652174,0.5556149732620321,0.006814607223540854,0.45454545454545453,0.6764705882352942,0.5933429469905185,0.006980336260116197,0.47619047619047616,0.6764705882352942
,,,,,,,,,,,,,,,,,Iterative Feature Removal,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, word_count",0.8206680369989723,4.7466592868708556e-05,0.8129496402877698,0.8273381294964028,0.6506928482734933,0.0022632387448115465,0.6129032258064516,0.7272727272727273,0.5798573975044563,0.005357761318755344,0.47058823529411764,0.6764705882352942,0.6088253002865679,0.0008552215362947099,0.5714285714285714,0.6478873239436619
,,,,,,,,,,,,,,,,,Iterative Feature Removal,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count",0.8206680369989723,0.0002803737922890295,0.8057553956834532,0.8489208633093526,0.6494179894179894,0.0032453738697124914,0.6,0.7407407407407407,0.5796791443850268,0.005556349909920218,0.47058823529411764,0.6470588235294118,0.6090286004538715,0.002020548828433764,0.5517241379310345,0.6557377049180328
,,,,,,,,,,,,,,,,,Iterative Feature Removal,XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count",0.8149023638232272,0.0006134477236886166,0.7841726618705036,0.8489208633093526,0.6387132867132868,0.005990732065137662,0.5454545454545454,0.76,0.5620320855614974,0.003708284480539909,0.47058823529411764,0.6176470588235294,0.595317403736326,0.002673879210194045,0.5333333333333333,0.6440677966101696
,,,,,,,,,,,,,,,,,Iterative Feature Removal,XGBoost,"qtd_friends, qtd_reviews, qtd_photos",0.813535457348407,0.0009243505797329555,0.7642857142857142,0.841726618705036,0.6438474025974026,0.007552154927053472,0.5142857142857142,0.7272727272727273,0.5442067736185383,0.003453693906666541,0.47058823529411764,0.6176470588235294,0.5864139355459799,0.0027991891571839105,0.5217391304347826,0.6451612903225806
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1)",Random Forest,"c, o, n, t, e, n, t",0.7589516957862281,7.509857625571868e-05,0.7482014388489209,0.7714285714285715,0.49111111111111116,0.017061728395061728,0.3333333333333333,0.6666666666666666,0.08841354723707665,0.002136574934624636,0.030303030303030304,0.14705882352941177,0.14813555953090835,0.005117095791029033,0.05555555555555555,0.23255813953488372
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1)",SVC,"c, o, n, t, e, n, t",0.763288797533402,4.010334530789704e-05,0.7571428571428571,0.7697841726618705,0.6033333333333333,0.01172222222222222,0.5,0.75,0.06506238859180036,0.000600929076864906,0.029411764705882353,0.08823529411764706,0.1167341430499325,0.0017443793457714901,0.05555555555555555,0.15789473684210525
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1)",Logistic Regression,"c, o, n, t, e, n, t",0.7561459403905448,0.0006097727015861984,0.7142857142857143,0.7769784172661871,0.4972132442720678,0.015786154608289804,0.2857142857142857,0.6153846153846154,0.22442067736185384,0.008743617362679963,0.11764705882352941,0.35294117647058826,0.30238434331913255,0.00974185351200691,0.16666666666666666,0.41379310344827586
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1)",KNN,"c, o, n, t, e, n, t",0.7618705035971224,0.0002453434404143104,0.7357142857142858,0.7769784172661871,0.6933333333333334,0.17022222222222225,0.0,1.0,0.047415329768270946,0.0020007403382678625,0.0,0.11764705882352941,0.08610500610500611,0.005970877853661736,0.0,0.20512820512820512
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1)",XGBoost,"c, o, n, t, e, n, t",0.76327852004111,0.00027853218819746874,0.7410071942446043,0.7769784172661871,0.523941647597254,0.003479588457621816,0.4444444444444444,0.5789473684210527,0.290017825311943,0.0015126890166210713,0.23529411764705882,0.3235294117647059,0.37218168446814986,0.0016844385604887484,0.30769230769230765,0.4150943396226416
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2)",Random Forest,"c, o, n, t, e, n, t",0.7532374100719424,3.4612597691630956e-05,0.7482014388489209,0.762589928057554,0.16666666666666666,0.05555555555555556,0.0,0.5,0.011764705882352941,0.000259515570934256,0.0,0.029411764705882353,0.02192192192192192,0.0009013518022527032,0.0,0.05555555555555555
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2)",SVC,"c, o, n, t, e, n, t",0.7560945529290853,2.679436248387875e-05,0.7482014388489209,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2)",Logistic Regression,"c, o, n, t, e, n, t",0.7632785200411101,7.224031375398929e-05,0.7553956834532374,0.7769784172661871,0.6666666666666666,0.041666666666666664,0.5,1.0,0.04741532976827094,0.00027063653203948895,0.029411764705882353,0.06060606060606061,0.08832260832260833,0.0009010935922132837,0.05555555555555555,0.1142857142857143
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2)",KNN,"c, o, n, t, e, n, t",0.7604213771839671,0.00020937670653376004,0.7482014388489209,0.7841726618705036,0.5666666666666667,0.18888888888888888,0.0,1.0,0.04171122994652406,0.0011889101775858619,0.0,0.09090909090909091,0.07662534715166294,0.003922009484828339,0.0,0.16666666666666669
